-0.5	9	17	3	7	14.35	2.733333333	2.14864865	1.24	1
-0.5	9	22	3	0	8.8	3.766666667	2.13986014	2.54	1
-0.5	9	22	3	0	8.8	3.766666667	2.16107383	2.54	1
-0.5	9	34	3	8	9.9	2.6	2.09333333	1.94	1
-0.5	10	25	3	0	13.1	1.733333333	2.33557047	1.09	1
-0.5	10	29	3	0	12.975	1	2.30985915	2.32	1
-0.5	1	47	4	0.4	5.65	3.733333333	2.37681159	0.59	1
-0.5	2	15	4	2.7	14.7	3.533333333	2.25174825	0.81	1
-0.5	2	18	4	0	10.9	1.933333333	2.27972028	2.85	1
-0.5	2	22	4	0	11.45	1.466666667	2.4084507	0.92	1
-0.5	2	23	4	0	11.45	2	2.02836879	0.2	1
-0.5	3	19	4	0	10.725	1.7	2.23529412	3.61	1
-0.5	3	19	4	0	10.725	1.7	2.36111111	3.61	1
-0.5	3	24	4	0	9.325	3.266666667	2.24113475	1.75	1
-0.5	3	26	4	0.1	10	2.1	2.18918919	5.47	1
-0.5	3	28	4	5.4	10.75	1.6	2.33333333	5.83	1
-0.5	3	47	4	0	12.15	3.2	2.41134752	2.16	1
-0.5	3	56	4	0	5.1	2.033333333	2.12765957	0.19	1
-0.5	5	29	4	0	9.7	7.733333333	2.31788079	1.87	1
-0.5	6	24	4	4.3	17.2	2.966666667	2.58333333	1.23	1
-0.5	7	1	4	0.2	17.45	0.933333333	2.27972028	0.05	1
-0.5	8	21	4	0	13.95	3.833333333	2.17808219	1.1	1
-0.5	8	25	4	0	8.85	2.966666667	2.25333333	4.86	1
-0.5	8	30	4	0	9.625	4.866666667	2.125	0.89	1
-0.5	10	25	4	0	13.1	1.733333333	2.16326531	1.09	1
-0.5	10	36	4	8.3	13.325	2.466666667	2.19047619	2.56	1
-0.5	1	26	5	0	14.7	2.3	2.06666667	3.55	1
-0.5	1	34	5	4.3	8	3.966666667	2.26388889	0.11	1
-0.5	1	42	5	0	11.15	4.166666667	2.39160839	0.34	1
-0.5	2	9	5	0	16.2	1.766666667	2.10884354	3.88	1
-0.5	2	15	5	2.7	14.7	3.533333333	2.17567568	0.81	1
-0.5	3	18	5	0	9.425	1.133333333	2.32857143	7.45	1
-0.5	3	21	5	0	9	2.1	2.15492958	4.91	1
-0.5	3	21	5	0	9	2.1	1.85507246	4.91	1
-0.5	3	23	5	0	9.675	2.733333333	2.16438356	1.33	1
-0.5	3	36	5	0	10.85	0.666666667	2.4	2.05	1
-0.5	5	28	5	0	13.625	4.766666667	2.4	4.1	1
-0.5	7	1	5	0	18.475	2.1	2.42857143	0.05	1
-0.5	7	15	5	0	12.425	2.633333333	2.17021277	1.03	1
-0.5	9	27	5	0	9.9	1.3	2.21768707	0.82	1
-0.5	9	46	5	12	9.275	2.633333333	2.55263158	1.97	1
-0.5	10	15	5	0	14.9	2.4	2.09589041	0.48	1
-0.5	10	24	5	13.1	11.775	0.933333333	2.13157895	0.56	1
-0.5	1	22	6	2.7	14.875	1.633333333	2.16326531	5.44	1
-0.5	1	22	6	2.7	14.875	1.633333333	2.43835616	5.44	1
-0.5	1	26	6	0	14.7	2.3	2.28	3.55	1
-0.5	2	4	6	0.9	14.7	2.566666667	2.22857143	0.61	1
-0.5	3	26	6	0.1	10	2.1	2.24827586	5.47	1
-0.5	5	20	6	0	14.025	1.966666667	2.24	1.95	1
-0.5	6	20	6	0	14.8	3.466666667	2.23776224	0.45	1
-0.5	8	22	6	3.2	13.95	2.3	2.38095238	1.52	1
-0.5	9	44	6	3.8	4.95	1.6	2.56578947	0.17	1
-0.5	10	21	6	0	17.15	3.366666667	2.28169014	1.8	1
-0.5	1	25	7	0	14.8	0.9	2.13513514	0.86	1
-0.5	2	44	7	0	13.025	0.966666667	2.05369128	0.85	1
-0.5	5	35	7	0	5.925	2.533333333	2.1038961	0.55	1
-0.5	5	36	7	0	6.575	3.9	2.33566434	0.41	1
-0.5	1	40	8	6.4	8.2	1.233333333	2.1986755	3.37	1
-0.5	1	40	8	6.4	8.2	1.233333333	2.43055556	3.37	1
-0.5	7	6	8	0	13.875	1.4	2.36879433	0.58	1
-0.5	7	20	8	0	11.775	3.766666667	2.22068966	0.88	1
-0.5	10	31	8	1	12.3	1.766666667	2.50704225	3.86	1
-0.5	2	8	9	0	15.675	3.4	2.28169014	1.59	1
-0.5	2	17	9	0	11.1	4.4	2.39473684	0.81	1
-0.5	5	38	9	0	6.25	1.5	2.11347518	1.03	1
-0.5	1	25	10	0	14.8	0.9	2.06849315	0.86	1
-0.5	2	11	10	2.9	16.45	1.666666667	2.04347826	4	1
-0.5	10	29	10	0	12.975	1	2.25675676	2.32	1
-0.5	2	37	11	0	13.275	1.6	2.49315068	3.04	1
-0.5	3	27	11	0	10.5	1.3	2.20547945	2.18	1
-0.5	3	44	11	0	9.65	1.066666667	2.40559441	1.04	1
-0.5	4	25	11	0	14.275	2.9	2.30344828	0.78	1
-0.5	1	23	12	0	14.725	2.2	2.34722222	3.71	1
-0.5	3	26	12	0.1	10	2.1	2.46808511	5.47	1
-0.5	1	26	14	0	14.7	2.3	2.04225352	3.55	1
-0.4	1	15	1	4.9	17.575	3	2.24827586	3.99	1
-0.4	1	19	1	5.3	12.95	0.4	2.25531915	2.37	1
-0.4	1	19	1	5.3	12.95	0.4	2.42176871	2.38	1
-0.4	1	36	1	0.2	6.7	1.2	2.32876712	1.28	1
-0.4	2	6	1	2.3	15.5	1.533333333	2.05479452	5.04	1
-0.4	2	6	1	2.3	15.5	1.533333333	2.27027027	5.04	1
-0.4	2	17	1	0	11.1	4.4	2.4109589	0.81	1
-0.4	2	21	1	0	12.225	2.6	2.26027397	1.69	1
-0.4	2	22	1	0	11.45	1.466666667	2.1986755	0.92	1
-0.4	2	31	1	3.7	7.525	4.1	2.18571429	3.33	1
-0.4	2	31	1	3.7	8.975	4.1	2.19310345	3.33	1
-0.4	2	32	1	0	9.425	1.3	1.94482759	1.1	1
-0.4	2	37	1	0	13.275	1.6	2.1971831	3.04	1
-0.4	2	44	1	0	13.025	0.966666667	2.36734694	0.85	1
-0.4	3	9	1	0	12.3	2.033333333	2.29787234	0.89	1
-0.4	3	12	1	3.5	12	3.366666667	2.29166667	0.25	1
-0.4	3	18	1	0	9.425	1.133333333	2.0952381	7.45	1
-0.4	3	18	1	0	9.425	1.133333333	2.33103448	7.45	1
-0.4	3	18	1	0	9.425	1.133333333	2.21333333	7.45	1
-0.4	3	18	1	0	9.425	1.133333333	2.31944444	7.45	1
-0.4	3	18	1	0	9.425	1.133333333	2.15172414	7.45	1
-0.4	3	24	1	0	9.325	3.266666667	2.16901408	1.75	1
-0.4	3	24	1	0	9.325	3.266666667	2.27210884	1.75	1
-0.4	3	25	1	0	9.8	1.833333333	2.08275862	1.45	1
-0.4	3	26	1	0.1	10	2.1	2.37762238	5.47	1
-0.4	3	27	1	0	10.5	1.3	2.20979021	2.18	1
-0.4	3	29	1	0	11.625	1.3	2.11594203	0.74	1
-0.4	3	29	1	0	11.625	1.3	2.18055556	0.74	1
-0.4	3	35	1	0	11.425	0.266666667	2.26760563	0.26	1
-0.4	3	36	1	0	10.85	0.666666667	2.57931034	2.05	1
-0.4	3	42	1	0	9.95	2.333333333	2.10884354	0.28	1
-0.4	3	46	1	0	12.175	2.366666667	2.35460993	0.83	1
-0.4	3	47	1	0	12.15	3.2	2.4084507	2.16	1
-0.4	3	48	1	3.8	12.3	0.866666667	2.2	2.13	1
-0.4	3	50	1	1	10.95	2.833333333	1.97202797	0.52	1
-0.4	3	50	1	1	10.95	2.833333333	2.51351351	0.52	1
-0.4	3	51	1	0.2	10.275	2.833333333	1.98601399	0.08	1
-0.4	4	24	1	0.7	11.525	4.3	2.22535211	0.74	1
-0.4	4	26	1	0	13.025	4.1	2.2147651	1.18	1
-0.4	4	30	1	0	8.5	1.133333333	2.18055556	0.93	1
-0.4	5	15	1	0	12.95	1.633333333	2.4822695	0.46	1
-0.4	5	18	1	0	12.425	1.1	2.36986301	0.97	1
-0.4	5	24	1	0	12.575	2.833333333	2.16783217	0.83	1
-0.4	5	33	1	0	5.825	2.866666667	2.10810811	0.86	1
-0.4	5	37	1	0	6.05	4.166666667	2.16666667	2.33	1
-0.4	5	38	1	0	6.25	1.5	2.20689655	1.03	1
-0.4	5	42	1	0.5	9.525	1.7	2.22222222	0.97	1
-0.4	6	17	1	0	13.975	2.7	2.26573427	0.62	1
-0.4	6	24	1	4.3	17.2	2.966666667	2.14765101	1.23	1
-0.4	6	24	1	4.3	17.2	2.966666667	2.33333333	1.23	1
-0.4	6	27	1	0.8	15.675	4.5	2.09589041	1.18	1
-0.4	6	32	1	0	14.675	2.033333333	2.23287671	1.93	1
-0.4	6	32	1	0	14.675	2.033333333	2.31944444	1.93	1
-0.4	6	32	1	0	14.675	2.033333333	2.25503356	1.93	1
-0.4	6	35	1	0	11.05	1.366666667	2.41666667	4.24	1
-0.4	6	47	1	0.6	6.75	1.9	2.20689655	0.17	1
-0.4	7	11	1	0	15.5	2.433333333	2.53623188	0.42	1
-0.4	7	16	1	0	11.375	2.833333333	2.13333333	0.72	1
-0.4	7	36	1	1.1	13.65	1.6	2.32432432	0.42	1
-0.4	7	53	1	0	10.3	2.166666667	2.02684564	0.21	1
-0.4	7	55	1	2	11.15	3.266666667	2.31506849	0.19	1
-0.4	7	58	1	0	9.675	1.066666667	2.44444444	0.31	1
-0.4	8	19	1	0.4	12.9	2.333333333	2.28378378	1.78	1
-0.4	8	26	1	0	8.2	1.366666667	1.94482759	1.16	1
-0.4	9	16	1	9.4	13.7	2.466666667	2.29577465	1.93	1
-0.4	9	27	1	0	9.9	1.3	2.17931034	0.82	1
-0.4	9	27	1	0	9.9	1.3	2.27972028	0.82	1
-0.4	9	34	1	8	9.9	2.6	2.20547945	1.94	1
-0.4	10	12	1	0	15.275	1.366666667	2.10738255	0.62	1
-0.4	10	31	1	1	12.3	1.766666667	2.05555556	3.86	1
-0.4	10	31	1	1	12.3	1.766666667	2.19480519	3.86	1
-0.4	10	32	1	0	11.075	2.333333333	2.13333333	3.8	1
-0.4	10	44	1	0.2	9.05	5.033333333	2.22516556	0.41	1
-0.4	1	1	2	0	17.375	3.2	2.25	0.05	1
-0.4	1	8	2	0	15.775	3.133333333	2.27972028	0.51	1
-0.4	1	10	2	0.2	15.8	0.933333333	2.02666667	0.52	1
-0.4	1	15	2	4.9	17.575	3	2.26388889	3.99	1
-0.4	1	18	2	0	12.575	1.433333333	2.09459459	0.58	1
-0.4	1	25	2	0	14.8	0.9	2.13605442	0.86	1
-0.4	1	26	2	0	14.7	2.3	2.02564103	3.55	1
-0.4	1	40	2	6.4	8.2	1.233333333	2.10958904	3.37	1
-0.4	2	8	2	0	15.675	3.4	2.25714286	1.59	1
-0.4	2	8	2	0	15.675	3.4	2.15277778	1.59	1
-0.4	2	10	2	0	16.075	0.433333333	2.1369863	1.94	1
-0.4	2	18	2	0	10.9	1.933333333	2.14084507	2.85	1
-0.4	2	18	2	0	10.9	1.933333333	2.20547945	2.85	1
-0.4	2	18	2	0	10.9	1.933333333	2.3943662	2.85	1
-0.4	2	45	2	0	13.025	2.033333333	2.27586207	0.39	1
-0.4	2	51	2	0.3	11.425	5.2	2.11111111	0.11	1
-0.4	3	18	2	0	9.425	1.133333333	2.4137931	7.45	1
-0.4	3	19	2	0	10.725	1.7	2.1369863	3.61	1
-0.4	3	19	2	0	10.725	1.7	2.14084507	3.61	1
-0.4	3	20	2	0	9.25	3.733333333	2.02836879	4.88	1
-0.4	3	20	2	0	9.25	3.733333333	2.02836879	4.88	1
-0.4	3	21	2	0	9	2.1	1.98561151	4.91	1
-0.4	3	21	2	0	9	2.1	2.04137931	4.91	1
-0.4	3	21	2	0	9	2.1	2.07042254	4.91	1
-0.4	3	22	2	0	8.4	2.133333333	2.2	2.4	1
-0.4	3	23	2	0	9.675	2.733333333	1.9270073	1.33	1
-0.4	3	24	2	0	9.325	3.266666667	2.35211268	1.75	1
-0.4	3	24	2	0	9.325	3.266666667	2.23357664	1.75	1
-0.4	3	25	2	0	9.8	1.833333333	2.14705882	1.45	1
-0.4	3	25	2	0	9.8	1.833333333	2.13138686	1.45	1
-0.4	3	25	2	0	9.8	1.833333333	2.02836879	1.45	1
-0.4	3	28	2	5.4	10.75	1.6	2.24324324	5.83	1
-0.4	3	28	2	5.4	10.75	1.6	2.1	5.83	1
-0.4	3	33	2	0.2	11.325	2.933333333	2.23776224	1.19	1
-0.4	3	42	2	0	9.95	2.333333333	1.95918367	0.28	1
-0.4	3	47	2	0	12.15	3.2	2.31205674	2.16	1
-0.4	3	48	2	3.8	12.3	0.866666667	2.16783217	2.13	1
-0.4	3	49	2	1.8	12.3	3.066666667	2.16	0.47	1
-0.4	4	29	2	0	12.775	2.7	2.19736842	0.49	1
-0.4	5	4	2	0	13.525	3.6	2.47682119	1.23	1
-0.4	5	22	2	0	13.85	2.866666667	2.21126761	0.39	1
-0.4	5	28	2	0	13.625	4.766666667	2.31205674	4.1	1
-0.4	5	31	2	0	6.825	5.666666667	2.27972028	0.75	1
-0.4	5	37	2	0	6.05	4.166666667	2.22818792	2.33	1
-0.4	5	37	2	0	6.05	4.166666667	2.12244898	2.33	1
-0.4	6	13	2	0	12.45	1.633333333	2.15068493	1.64	1
-0.4	6	13	2	0	12.45	1.633333333	2.17333333	1.64	1
-0.4	6	37	2	13.9	11.575	2.3	2.12244898	1.25	1
-0.4	6	45	2	2.2	9.925	4.366666667	2.44594595	0.12	1
-0.4	6	51	2	0	3.325	5.833333333	2	0.2	1
-0.4	7	16	2	0	11.375	2.833333333	2.08333333	0.72	1
-0.4	7	19	2	0	11.325	4.666666667	2.3	0.72	1
-0.4	7	57	2	8.6	9.675	3.766666667	2.45205479	0.13	1
-0.4	8	21	2	0	13.95	3.833333333	2.23287671	1.1	1
-0.4	8	23	2	1.4	12.525	2.8	2.18055556	2.68	1
-0.4	8	25	2	0	8.85	2.966666667	2.12244898	4.86	1
-0.4	8	31	2	1.6	11.25	4.2	2.14084507	1.33	1
-0.4	8	51	2	0	9.1	2.033333333	2.21428571	0.31	1
-0.4	8	56	2	0	4.025	1.033333333	2.18055556	0.03	1
-0.4	9	14	2	0	13.525	4.1	2.21917808	1.25	1
-0.4	9	17	2	7	14.35	2.733333333	2.21917808	1.24	1
-0.4	9	18	2	2	13.15	3.766666667	2.08053691	1.28	1
-0.4	9	23	2	0	9.775	1.5	2.07042254	0.89	1
-0.4	9	43	2	4.1	2.8	6.9	2.28169014	0.23	1
-0.4	9	46	2	12	9.275	2.633333333	2.54794521	1.97	1
-0.4	9	46	2	12	9.275	2.633333333	2.33333333	1.97	1
-0.4	9	51	2	6.6	3.575	5.933333333	2.08391608	0.46	1
-0.4	10	4	2	0.6	12.125	3.266666667	1.98657718	0.07	1
-0.4	10	43	2	9	8.05	3.033333333	2.11842105	0.78	1
-0.4	1	19	3	5.3	12.95	0.4	2.28571429	2.23	1
-0.4	1	33	3	2.3	11.125	2.733333333	2.4057971	0.31	1
-0.4	1	57	3	0	6.525	1.533333333	1.97142857	0.04	1
-0.4	2	11	3	2.9	16.45	1.666666667	1.89333333	4	1
-0.4	2	18	3	0	10.9	1.933333333	2.04054054	2.85	1
-0.4	2	20	3	0	12.125	2.733333333	2.29370629	0.94	1
-0.4	2	20	3	0	12.125	2.733333333	2.11267606	0.94	1
-0.4	2	42	3	0	12.05	1.533333333	2.22818792	0.74	1
-0.4	2	57	3	0	9.4	2.8	2.08219178	0.2	1
-0.4	3	6	3	0	14.225	4.2	2.0729927	0.26	1
-0.4	3	18	3	0	9.425	1.133333333	2.16438356	7.45	1
-0.4	3	18	3	0	9.425	1.133333333	2.22695035	7.45	1
-0.4	3	18	3	0	9.425	1.133333333	2.07194245	7.45	1
-0.4	3	18	3	0	9.425	1.133333333	2.19047619	7.45	1
-0.4	3	19	3	0	10.725	1.7	2.26490066	3.61	1
-0.4	3	19	3	0	10.725	1.7	2.45070423	3.61	1
-0.4	3	19	3	0	10.725	1.7	2.25714286	3.61	1
-0.4	3	20	3	0	9.25	3.733333333	2.09271523	4.88	1
-0.4	3	21	3	0	9	2.1	2.08510638	4.91	1
-0.4	3	22	3	0	8.4	2.133333333	2.17808219	2.4	1
-0.4	3	22	3	0	8.4	2.133333333	2.0979021	2.4	1
-0.4	3	24	3	0	9.325	3.266666667	2.10958904	1.75	1
-0.4	3	26	3	0.1	10	2.1	2.16993464	5.47	1
-0.4	3	26	3	0.1	10	2.1	2.21192053	5.47	1
-0.4	3	26	3	0.1	10	2.1	2.08888889	5.47	1
-0.4	3	28	3	5.4	10.75	1.6	2.0979021	5.83	1
-0.4	3	33	3	0.2	11.325	2.933333333	2.51748252	1.19	1
-0.4	3	46	3	0	12.175	2.366666667	2.13333333	0.83	1
-0.4	3	47	3	0	12.15	3.2	2.16	2.16	1
-0.4	3	47	3	0	12.15	3.2	2.36734694	2.16	1
-0.4	4	25	3	0	14.275	2.9	2.19444444	0.78	1
-0.4	5	20	3	0	14.025	1.966666667	2.25531915	1.95	1
-0.4	5	28	3	0	13.625	4.766666667	2.17105263	4.1	1
-0.4	5	30	3	0	9.7	5.433333333	2.22695035	0.3	1
-0.4	5	37	3	0	6.05	4.166666667	2.33103448	2.33	1
-0.4	6	17	3	0	13.975	2.7	2.08163265	0.62	1
-0.4	6	19	3	0	14.875	4.533333333	2.05298013	0.62	1
-0.4	6	20	3	0	14.8	3.466666667	2	0.45	1
-0.4	7	23	3	0	10.35	2.5	2.16901408	0.43	1
-0.4	8	25	3	0	8.85	2.966666667	2.27027027	4.86	1
-0.4	8	51	3	0	9.1	2.033333333	2.20289855	0.31	1
-0.4	9	15	3	0	12.45	0.833333333	2.05333333	0.66	1
-0.4	9	16	3	9.4	13.7	2.466666667	2.25974026	1.93	1
-0.4	9	17	3	7	14.35	2.733333333	2.29787234	1.24	1
-0.4	9	32	3	0.6	13.65	2.266666667	2.16	0.54	1
-0.4	9	46	3	12	9.275	2.633333333	2.53333333	1.97	1
-0.4	9	46	3	12	9.275	2.633333333	2.57142857	1.97	1
-0.4	10	15	3	0	14.9	2.4	2.18918919	0.48	1
-0.4	10	21	3	0	17.15	3.366666667	2.10884354	1.8	1
-0.4	10	21	3	0	17.15	3.366666667	2.12	1.8	1
-0.4	10	29	3	0	12.975	1	2.30872483	2.32	1
-0.4	10	31	3	1	12.3	1.766666667	2.51655629	3.86	1
-0.4	10	46	3	0	4.2	1.066666667	2.21126761	0.59	1
-0.4	1	19	4	5.3	12.95	0.4	2.35714286	2.28	1
-0.4	1	26	4	0	14.7	2.3	2.38888889	3.55	1
-0.4	2	9	4	0	16.2	1.766666667	2.16666667	3.88	1
-0.4	2	9	4	0	16.2	1.766666667	2.1971831	3.88	1
-0.4	2	9	4	0	16.2	1.766666667	2.14765101	3.88	1
-0.4	2	22	4	0	11.45	1.466666667	2.4109589	0.92	1
-0.4	2	30	4	9.4	7.525	2.533333333	2.27027027	0.41	1
-0.4	2	34	4	0	12.25	1.633333333	2.31081081	1.16	1
-0.4	3	4	4	2.7	15.5	2.933333333	2.13986014	0.26	1
-0.4	3	9	4	0	12.3	2.033333333	2.19178082	0.89	1
-0.4	3	18	4	0	9.425	1.133333333	2.10884354	7.45	1
-0.4	3	18	4	0	9.425	1.133333333	2.14965986	7.45	1
-0.4	3	18	4	0	9.425	1.133333333	1.97333333	7.45	1
-0.4	3	18	4	0	9.425	1.133333333	2.20689655	7.45	1
-0.4	3	19	4	0	10.725	1.7	2.12162162	3.61	1
-0.4	3	26	4	0.1	10	2.1	2.35714286	5.47	1
-0.4	3	26	4	0.1	10	2.1	2.12244898	5.47	1
-0.4	4	32	4	9.8	9.2	2.733333333	2.15827338	0.47	1
-0.4	5	8	4	0	16.45	3	2.16666667	0.34	1
-0.4	5	20	4	0	14.025	1.966666667	2.48611111	1.95	1
-0.4	5	25	4	0	12.575	2.533333333	2	0.53	1
-0.4	5	29	4	0	9.7	7.733333333	2.21621622	1.87	1
-0.4	5	29	4	0	9.7	7.733333333	2.34246575	1.87	1
-0.4	5	33	4	0	5.825	2.866666667	1.97202797	0.86	1
-0.4	6	11	4	0	17.9	4.266666667	2.14864865	0.59	1
-0.4	7	1	4	0.2	17.45	0.933333333	2.38095238	0.05	1
-0.4	7	20	4	0	11.775	3.766666667	2.19858156	0.88	1
-0.4	7	49	4	0	8.325	5.6	2.07042254	0.26	1
-0.4	8	28	4	0	11.1	1.833333333	2.22857143	0.56	1
-0.4	8	39	4	1.8	13.775	1.366666667	2.28571429	0.08	1
-0.4	9	13	4	27.9	15.725	4	2.20833333	1.37	1
-0.4	9	14	4	0	13.525	4.1	2.18181818	1.25	1
-0.4	9	16	4	9.4	13.7	2.466666667	1.98611111	1.93	1
-0.4	9	21	4	0	8.55	6.1	2.12587413	0.54	1
-0.4	9	22	4	0	8.8	3.766666667	2.04054054	2.54	1
-0.4	9	49	4	4.3	3.4	4.866666667	2.28767123	0.82	1
-0.4	10	21	4	0	17.15	3.366666667	2.12162162	1.8	1
-0.4	10	33	4	21.9	11.6	1.266666667	2.08219178	5.74	1
-0.4	10	37	4	1.5	9.35	3.233333333	2.39726027	0.24	1
-0.4	1	32	5	1.6	11.275	1.7	2.18181818	0.56	1
-0.4	1	50	5	0	1.9	3.033333333	2.57534247	0.53	1
-0.4	2	10	5	0	16.075	0.433333333	2.18309859	1.94	1
-0.4	2	32	5	0	9.425	1.3	2.14965986	1.1	1
-0.4	2	41	5	0	13.55	1.633333333	2.07042254	0.28	1
-0.4	3	18	5	0	9.425	1.133333333	2.27972028	7.45	1
-0.4	3	18	5	0	9.425	1.133333333	2.13513514	7.45	1
-0.4	3	22	5	0	8.4	2.133333333	2.11678832	2.4	1
-0.4	3	26	5	0.1	10	2.1	2.39130435	5.47	1
-0.4	3	48	5	3.8	12.3	0.866666667	2.38028169	2.13	1
-0.4	5	33	5	0	5.825	2.866666667	2.21621622	0.86	1
-0.4	6	35	5	0	11.05	1.366666667	2.40277778	4.24	1
-0.4	6	35	5	0	11.05	1.366666667	2.33802817	4.24	1
-0.4	6	35	5	0	11.05	1.366666667	2.37142857	4.24	1
-0.4	6	45	5	2.2	8.8	4.366666667	2.21126761	0.12	1
-0.4	7	22	5	0	10.85	3.433333333	2.15068493	0.65	1
-0.4	7	48	5	0	11.175	2.766666667	2.28965517	0.12	1
-0.4	8	23	5	1.4	12.525	2.8	2.22222222	2.68	1
-0.4	9	34	5	8	9.9	2.6	2.01324503	1.94	1
-0.4	9	49	5	4.3	3.475	4.866666667	2.64864865	0.82	1
-0.4	10	29	5	0	12.975	1	2.06666667	2.32	1
-0.4	1	19	6	5.3	12.95	0.4	2.08450704	2.16	1
-0.4	1	23	6	0	14.725	2.2	2.35211268	3.71	1
-0.4	1	25	6	0	14.8	0.9	2.18055556	0.86	1
-0.4	2	6	6	2.3	15.5	1.533333333	2.32167832	5.04	1
-0.4	3	9	6	0	12.3	2.033333333	2.30985915	0.89	1
-0.4	3	18	6	0	9.425	1.133333333	2.05517241	7.45	1
-0.4	3	28	6	5.4	10.75	1.6	2.16216216	5.83	1
-0.4	3	49	6	1.8	10.975	3.066666667	2.08	0.47	1
-0.4	4	23	6	1.1	11.7	4.466666667	2.21621622	0.65	1
-0.4	5	24	6	0	12.575	2.833333333	2.18918919	0.83	1
-0.4	5	29	6	0	9.7	7.733333333	2.47887324	1.87	1
-0.4	5	36	6	0	6.575	3.9	2.41666667	0.41	1
-0.4	5	37	6	0	6.05	4.166666667	2.56944444	2.33	1
-0.4	9	23	6	0	9.775	1.5	2.14473684	0.89	1
-0.4	10	13	6	0	14.975	0.966666667	2.14666667	0.97	1
-0.4	10	25	6	0	13.1	1.733333333	2.24285714	1.09	1
-0.4	10	31	6	1	12.3	1.766666667	2.14864865	3.86	1
-0.4	10	32	6	0	11.075	2.333333333	2.10958904	3.8	1
-0.4	1	15	7	4.9	17.575	3	2.08450704	3.99	1
-0.4	2	9	7	0	16.2	1.766666667	2.09090909	3.88	1
-0.4	3	6	7	0	13.55	4.2	2.32167832	0.26	1
-0.4	3	18	7	0	9.425	1.133333333	2.08108108	7.45	1
-0.4	3	28	7	5.4	10.75	1.6	2.1589404	5.83	1
-0.4	3	47	7	0	12.175	3.2	2.08510638	2.16	1
-0.4	10	24	7	13.1	11.775	0.933333333	2.08333333	0.56	1
-0.4	2	47	8	0	12	1.366666667	1.94444444	0.24	1
-0.4	3	32	8	7	10.625	2.5	2.41958042	0.39	1
-0.4	4	30	8	0	8.5	1.133333333	2.125	0.93	1
-0.4	5	37	8	0	6.05	4.166666667	2.41891892	2.33	1
-0.4	9	17	8	7	14.35	2.733333333	2.17567568	1.24	1
-0.4	1	26	9	0	14.7	2.3	2.08391608	3.55	1
-0.4	3	28	9	5.4	10.75	1.6	2.05442177	5.83	1
-0.4	3	42	9	0	9.95	2.333333333	2.04109589	0.28	1
-0.4	3	50	9	1	10.95	2.833333333	2.25174825	0.52	1
-0.4	5	37	9	0	6.05	4.166666667	2.26573427	2.33	1
-0.4	7	1	9	0	16.625	2.2	2.18571429	0.05	1
-0.4	9	26	9	4.3	8.075	4.933333333	2.21917808	0.65	1
-0.4	1	18	11	0	12.575	1.433333333	2.29139073	0.54	1
-0.4	2	37	11	0	13.275	1.6	2.37837838	3.04	1
-0.4	6	12	11	0	15.6	3.9	2.32653061	3.06	1
-0.4	2	18	12	0	10.9	1.933333333	2.40277778	2.85	1
-0.4	5	4	12	0	13.525	3.6	2.17687075	1.23	1
-0.3	1	9	1	1.9	17.2	1.7	1.97297297	1.47	1
-0.3	1	19	1	5.3	12.95	0.4	2.33103448	2.24	1
-0.3	1	22	1	2.7	14.875	1.633333333	2.43661972	5.44	1
-0.3	1	23	1	0	14.725	2.2	2.37142857	3.71	1
-0.3	1	26	1	0	14.7	2.3	1.89115646	3.55	1
-0.3	1	27	1	4.2	14.275	4.066666667	2.02758621	1.38	1
-0.3	1	31	1	2.3	11.275	5.7	2.21768707	0.56	1
-0.3	1	50	1	0	1.9	3.033333333	2.09589041	0.53	1
-0.3	2	9	1	0	16.2	1.766666667	2.22857143	3.88	1
-0.3	2	10	1	0	16.075	0.433333333	2.38297872	1.94	1
-0.3	2	11	1	2.9	16.45	1.666666667	2.21276596	4	1
-0.3	2	17	1	0	11.1	4.4	2.36734694	0.81	1
-0.3	2	18	1	0	10.9	1.933333333	2.28378378	2.85	1
-0.3	2	32	1	0	9.425	1.3	2.14864865	1.1	1
-0.3	2	34	1	0	12.25	1.633333333	2.02797203	1.16	1
-0.3	2	35	1	0.4	12.475	1.866666667	1.98639456	1.16	1
-0.3	2	43	1	0	13.4	3.366666667	2.18055556	0.68	1
-0.3	2	45	1	0	11.1	2.033333333	2.16783217	0.39	1
-0.3	2	47	1	0	12	1.366666667	2.0952381	0.24	1
-0.3	3	14	1	0	11.85	3.2	2.04	1.21	1
-0.3	3	16	1	0	10.175	4.766666667	2.26388889	0.3	1
-0.3	3	18	1	0	9.425	1.133333333	2.04225352	7.45	1
-0.3	3	18	1	0	9.425	1.133333333	2.14388489	7.45	1
-0.3	3	18	1	0	9.425	1.133333333	2.15942029	7.45	1
-0.3	3	20	1	0	9.25	3.733333333	2	4.88	1
-0.3	3	21	1	0	9	2.1	2.05442177	4.91	1
-0.3	3	22	1	0	8.4	2.133333333	2	2.4	1
-0.3	3	22	1	0	8.4	2.133333333	1.91836735	2.4	1
-0.3	3	26	1	0.1	10	2.1	2.18309859	5.47	1
-0.3	3	26	1	0.1	10	2.1	2.2	5.47	1
-0.3	3	26	1	0.1	10	2.1	2.23357664	5.47	1
-0.3	3	26	1	0.1	10	2.1	2.25174825	5.47	1
-0.3	3	27	1	0	10.5	1.3	2.22377622	2.18	1
-0.3	3	32	1	7	10.625	2.5	2.49295775	0.39	1
